xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
365,#600b84,7,#0e8a19,50,25,50,-52.548,47.315,25,52.548,-47.315,0.323125,0.5521875,-0.2290625
366,#600b84,7,#67cf5c,51,50,75,-52.548,47.315,25,52.548,-47.315,0.198828125,0.5521875,-0.353359375
367,#600b84,7,#8cf47e,52,63,88,-52.548,47.315,25,52.548,-47.315,0.1284375,0.5521875,-0.42375
368,#600b84,7,#608218,53,25,50,-27.583,48.623,25,52.548,-47.315,0.411640625,0.5521875,-0.140546875
369,#600b84,7,#a3c55b,54,50,75,-27.583,48.623,25,52.548,-47.315,0.26640625,0.5521875,-0.28578125
37,#2f6ef6,0,#3efe44,63,38,88,-78.822,70.972,50,28.891,-73.589,0.1359375,0.3346875,-0.19875
370,#600b84,7,#c8e97d,55,63,88,-27.583,48.623,25,52.548,-47.315,0.14484375,0.5521875,-0.40734375
371,#600b84,7,#897618,56,25,50,-2.6168,49.931,25,52.548,-47.315,0.488828125,0.5521875,-0.063359375
372,#600b84,7,#d0b85a,57,50,75,-2.6168,49.931,25,52.548,-47.315,0.197265625,0.5521875,-0.354921875
373,#600b84,7,#f7db7c,58,63,88,-2.6168,49.931,25,52.548,-47.315,0.14515625,0.5521875,-0.40703125
374,#600b84,7,#ac6619,59,25,50,22.349,51.24,25,52.548,-47.315,0.330703125,0.5521875,-0.221484375
375,#600b84,7,#f7a75a,60,50,75,22.349,51.24,25,52.548,-47.315,0.16984375,0.5521875,-0.38234375
376,#600b84,7,#cc4f1b,61,25,50,47.315,52.548,25,52.548,-47.315,0.201328125,0.5521875,-0.350859375
377,#600b84,7,#ea1d1d,62,25,50,72.28,53.857,25,52.548,-47.315,0.08,0.5521875,-0.4721875
378,#600b84,7,#3efe44,63,63,88,-78.822,70.972,25,52.548,-47.315,0.1359375,0.5521875,-0.41625
379,#600b84,7,#73cf10,64,50,75,-53.857,72.28,25,52.548,-47.315,0.136953125,0.5521875,-0.415234375
38,#2f6ef6,0,#73cf10,64,25,75,-53.857,72.28,50,28.891,-73.589,0.136953125,0.3346875,-0.197734375
380,#600b84,7,#9af443,65,63,88,-53.857,72.28,25,52.548,-47.315,0.1215625,0.5521875,-0.430625
381,#600b84,7,#aac510,66,50,75,-28.891,73.589,25,52.548,-47.315,0.194375,0.5521875,-0.3578125
382,#600b84,7,#d0e942,67,63,88,-28.891,73.589,25,52.548,-47.315,0.118828125,0.5521875,-0.433359375
383,#600b84,7,#d5b811,68,50,75,-3.9252,74.897,25,52.548,-47.315,0.13171875,0.5521875,-0.42046875
384,#600b84,7,#fcdb42,69,63,88,-3.9252,74.897,25,52.548,-47.315,0.094296875,0.5521875,-0.457890625
385,#600b84,7,#fba714,70,50,75,21.041,76.206,25,52.548,-47.315,0.1259375,0.5521875,-0.42625
386,#a553c8,8,#4dc7e8,10,25,75,-23.657,-26.274,50,52.548,-47.315,0.13578125,0.278671875,-0.142890625
387,#1c3d61,11,#a553c8,8,25,50,52.548,-47.315,25,1.3084,-24.966,0.278671875,0.76234375,-0.483671875
388,#a553c8,8,#a0bae6,13,25,75,1.3084,-24.966,50,52.548,-47.315,0.2725,0.278671875,-0.006171875
389,#512d5f,14,#a553c8,8,25,50,52.548,-47.315,25,26.274,-23.657,0.278671875,0.67484375,-0.396171875
39,#2f6ef6,0,#9af443,65,38,88,-53.857,72.28,50,28.891,-73.589,0.1215625,0.3346875,-0.213125
390,#a553c8,8,#d5a9e4,16,25,75,26.274,-23.657,50,52.548,-47.315,0.233203125,0.278671875,-0.04546875
391,#72005e,17,#a553c8,8,25,50,52.548,-47.315,25,51.24,-22.349,0.278671875,0.491640625,-0.21296875
392,#a553c8,8,#39f6e0,20,38,88,-49.931,-2.6168,50,52.548,-47.315,0.110703125,0.278671875,-0.16796875
393,#a553c8,8,#7ec6ba,22,25,75,-24.966,-1.3084,50,52.548,-47.315,0.223828125,0.278671875,-0.05484375
394,#a553c8,8,#a2eade,23,38,88,-24.966,-1.3084,50,52.548,-47.315,0.183203125,0.278671875,-0.09546875
395,#000000,24,#a553c8,8,50,50,52.548,-47.315,0,0,0,0.278671875,0.935546875,-0.656875
396,#3b3b3b,25,#a553c8,8,25,50,52.548,-47.315,25,0,0,0.278671875,0.9490625,-0.670390625
397,#a553c8,8,#b9b9b9,27,25,75,0,0,50,52.548,-47.315,0.432109375,0.278671875,0.1534375
398,#a553c8,8,#ffffff,28,50,100,0,0,50,52.548,-47.315,0.108203125,0.278671875,-0.17046875
399,#a553c8,8,#dddddd,29,38,88,0,0,50,52.548,-47.315,0.180546875,0.278671875,-0.098125
4,#2f6ef6,0,#4dc7e8,10,25,75,-23.657,-26.274,50,28.891,-73.589,0.13578125,0.3346875,-0.19890625
40,#2f6ef6,0,#aac510,66,25,75,-28.891,73.589,50,28.891,-73.589,0.194375,0.3346875,-0.1403125
400,#5e2b3a,30,#a553c8,8,25,50,52.548,-47.315,25,24.966,1.3084,0.278671875,0.6890625,-0.410390625
401,#a553c8,8,#e6a8b7,32,25,75,24.966,1.3084,50,52.548,-47.315,0.175390625,0.278671875,-0.10328125
402,#a553c8,8,#4bcf8e,35,25,75,-51.24,22.349,50,52.548,-47.315,0.179453125,0.278671875,-0.09921875
403,#a553c8,8,#73f5b0,36,38,88,-51.24,22.349,50,52.548,-47.315,0.131015625,0.278671875,-0.14765625
404,#184415,37,#a553c8,8,25,50,52.548,-47.315,25,-26.274,23.657,0.278671875,0.645625,-0.366953125
405,#a553c8,8,#96c58c,39,25,75,-26.274,23.657,50,52.548,-47.315,0.20609375,0.278671875,-0.072578125
406,#a553c8,8,#baeaaf,40,38,88,-26.274,23.657,50,52.548,-47.315,0.136015625,0.278671875,-0.14265625
407,#443b14,41,#a553c8,8,25,50,52.548,-47.315,25,-1.3084,24.966,0.278671875,0.76828125,-0.489609375
408,#a553c8,8,#c7b88b,43,25,75,-1.3084,24.966,50,52.548,-47.315,0.274765625,0.278671875,-0.00390625
409,#a553c8,8,#eddcad,44,38,88,-1.3084,24.966,50,52.548,-47.315,0.151171875,0.278671875,-0.1275
41,#2f6ef6,0,#d0e942,67,38,88,-28.891,73.589,50,28.891,-73.589,0.118828125,0.3346875,-0.215859375
410,#632b14,45,#a553c8,8,25,50,52.548,-47.315,25,23.657,26.274,0.278671875,0.625078125,-0.34640625
411,#a553c8,8,#f1a78a,47,25,75,23.657,26.274,50,52.548,-47.315,0.191171875,0.278671875,-0.0875
412,#a553c8,8,#67cf5c,51,25,75,-52.548,47.315,50,52.548,-47.315,0.198828125,0.278671875,-0.07984375
413,#a553c8,8,#8cf47e,52,38,88,-52.548,47.315,50,52.548,-47.315,0.1284375,0.278671875,-0.150234375
414,#a553c8,8,#a3c55b,54,25,75,-27.583,48.623,50,52.548,-47.315,0.26640625,0.278671875,-0.012265625
415,#a553c8,8,#c8e97d,55,38,88,-27.583,48.623,50,52.548,-47.315,0.14484375,0.278671875,-0.133828125
416,#a553c8,8,#d0b85a,57,25,75,-2.6168,49.931,50,52.548,-47.315,0.197265625,0.278671875,-0.08140625
417,#a553c8,8,#f7db7c,58,38,88,-2.6168,49.931,50,52.548,-47.315,0.14515625,0.278671875,-0.133515625
418,#a553c8,8,#f7a75a,60,25,75,22.349,51.24,50,52.548,-47.315,0.16984375,0.278671875,-0.108828125
419,#a553c8,8,#3efe44,63,38,88,-78.822,70.972,50,52.548,-47.315,0.1359375,0.278671875,-0.142734375
42,#2f6ef6,0,#d5b811,68,25,75,-3.9252,74.897,50,28.891,-73.589,0.13171875,0.3346875,-0.20296875
420,#a553c8,8,#73cf10,64,25,75,-53.857,72.28,50,52.548,-47.315,0.136953125,0.278671875,-0.14171875
421,#a553c8,8,#9af443,65,38,88,-53.857,72.28,50,52.548,-47.315,0.1215625,0.278671875,-0.157109375
422,#a553c8,8,#aac510,66,25,75,-28.891,73.589,50,52.548,-47.315,0.194375,0.278671875,-0.084296875
423,#a553c8,8,#d0e942,67,38,88,-28.891,73.589,50,52.548,-47.315,0.118828125,0.278671875,-0.15984375
424,#a553c8,8,#d5b811,68,25,75,-3.9252,74.897,50,52.548,-47.315,0.13171875,0.278671875,-0.146953125
425,#a553c8,8,#fcdb42,69,38,88,-3.9252,74.897,50,52.548,-47.315,0.094296875,0.278671875,-0.184375
426,#a553c8,8,#fba714,70,25,75,21.041,76.206,50,52.548,-47.315,0.1259375,0.278671875,-0.152734375
427,#cd26c7,9,#4dc7e8,10,25,75,-23.657,-26.274,50,77.514,-46.006,0.13578125,0.139375,-0.00359375
428,#1c3d61,11,#cd26c7,9,25,50,77.514,-46.006,25,1.3084,-24.966,0.139375,0.76234375,-0.62296875
429,#cd26c7,9,#a0bae6,13,25,75,1.3084,-24.966,50,77.514,-46.006,0.2725,0.139375,0.133125
43,#2f6ef6,0,#fcdb42,69,38,88,-3.9252,74.897,50,28.891,-73.589,0.094296875,0.3346875,-0.240390625
430,#512d5f,14,#cd26c7,9,25,50,77.514,-46.006,25,26.274,-23.657,0.139375,0.67484375,-0.53546875
431,#cd26c7,9,#d5a9e4,16,25,75,26.274,-23.657,50,77.514,-46.006,0.233203125,0.139375,0.093828125
432,#72005e,17,#cd26c7,9,25,50,77.514,-46.006,25,51.24,-22.349,0.139375,0.491640625,-0.352265625
433,#cd26c7,9,#39f6e0,20,38,88,-49.931,-2.6168,50,77.514,-46.006,0.110703125,0.139375,-0.028671875
434,#cd26c7,9,#7ec6ba,22,25,75,-24.966,-1.3084,50,77.514,-46.006,0.223828125,0.139375,0.084453125
435,#cd26c7,9,#a2eade,23,38,88,-24.966,-1.3084,50,77.514,-46.006,0.183203125,0.139375,0.043828125
436,#000000,24,#cd26c7,9,50,50,77.514,-46.006,0,0,0,0.139375,0.935546875,-0.796171875
437,#3b3b3b,25,#cd26c7,9,25,50,77.514,-46.006,25,0,0,0.139375,0.9490625,-0.8096875
438,#cd26c7,9,#b9b9b9,27,25,75,0,0,50,77.514,-46.006,0.432109375,0.139375,0.292734375
439,#cd26c7,9,#ffffff,28,50,100,0,0,50,77.514,-46.006,0.108203125,0.139375,-0.031171875
44,#2f6ef6,0,#fba714,70,25,75,21.041,76.206,50,28.891,-73.589,0.1259375,0.3346875,-0.20875
440,#cd26c7,9,#dddddd,29,38,88,0,0,50,77.514,-46.006,0.180546875,0.139375,0.041171875
441,#5e2b3a,30,#cd26c7,9,25,50,77.514,-46.006,25,24.966,1.3084,0.139375,0.6890625,-0.5496875
442,#cd26c7,9,#e6a8b7,32,25,75,24.966,1.3084,50,77.514,-46.006,0.175390625,0.139375,0.036015625
443,#cd26c7,9,#4bcf8e,35,25,75,-51.24,22.349,50,77.514,-46.006,0.179453125,0.139375,0.040078125
444,#cd26c7,9,#73f5b0,36,38,88,-51.24,22.349,50,77.514,-46.006,0.131015625,0.139375,-0.008359375
445,#184415,37,#cd26c7,9,25,50,77.514,-46.006,25,-26.274,23.657,0.139375,0.645625,-0.50625
446,#cd26c7,9,#96c58c,39,25,75,-26.274,23.657,50,77.514,-46.006,0.20609375,0.139375,0.06671875
447,#cd26c7,9,#baeaaf,40,38,88,-26.274,23.657,50,77.514,-46.006,0.136015625,0.139375,-0.003359375
448,#443b14,41,#cd26c7,9,25,50,77.514,-46.006,25,-1.3084,24.966,0.139375,0.76828125,-0.62890625
449,#cd26c7,9,#c7b88b,43,25,75,-1.3084,24.966,50,77.514,-46.006,0.274765625,0.139375,0.135390625
45,#3518ad,1,#8558f4,2,25,50,53.857,-72.28,25,53.857,-72.28,0.388515625,0.548046875,-0.15953125
450,#cd26c7,9,#eddcad,44,38,88,-1.3084,24.966,50,77.514,-46.006,0.151171875,0.139375,0.011796875
451,#632b14,45,#cd26c7,9,25,50,77.514,-46.006,25,23.657,26.274,0.139375,0.625078125,-0.485703125
452,#cd26c7,9,#f1a78a,47,25,75,23.657,26.274,50,77.514,-46.006,0.191171875,0.139375,0.051796875
453,#cd26c7,9,#67cf5c,51,25,75,-52.548,47.315,50,77.514,-46.006,0.198828125,0.139375,0.059453125
454,#cd26c7,9,#8cf47e,52,38,88,-52.548,47.315,50,77.514,-46.006,0.1284375,0.139375,-0.0109375
455,#cd26c7,9,#a3c55b,54,25,75,-27.583,48.623,50,77.514,-46.006,0.26640625,0.139375,0.12703125
456,#cd26c7,9,#c8e97d,55,38,88,-27.583,48.623,50,77.514,-46.006,0.14484375,0.139375,0.00546875
457,#cd26c7,9,#d0b85a,57,25,75,-2.6168,49.931,50,77.514,-46.006,0.197265625,0.139375,0.057890625
458,#cd26c7,9,#f7db7c,58,38,88,-2.6168,49.931,50,77.514,-46.006,0.14515625,0.139375,0.00578125
459,#cd26c7,9,#f7a75a,60,25,75,22.349,51.24,50,77.514,-46.006,0.16984375,0.139375,0.03046875
46,#3518ad,1,#b62ef2,3,25,50,78.822,-70.972,25,53.857,-72.28,0.243203125,0.548046875,-0.30484375
460,#cd26c7,9,#3efe44,63,38,88,-78.822,70.972,50,77.514,-46.006,0.1359375,0.139375,-0.0034375
461,#cd26c7,9,#73cf10,64,25,75,-53.857,72.28,50,77.514,-46.006,0.136953125,0.139375,-0.002421875
462,#cd26c7,9,#9af443,65,38,88,-53.857,72.28,50,77.514,-46.006,0.1215625,0.139375,-0.0178125
463,#cd26c7,9,#aac510,66,25,75,-28.891,73.589,50,77.514,-46.006,0.194375,0.139375,0.055
464,#cd26c7,9,#d0e942,67,38,88,-28.891,73.589,50,77.514,-46.006,0.118828125,0.139375,-0.020546875
465,#cd26c7,9,#d5b811,68,25,75,-3.9252,74.897,50,77.514,-46.006,0.13171875,0.139375,-0.00765625
466,#cd26c7,9,#fcdb42,69,38,88,-3.9252,74.897,50,77.514,-46.006,0.094296875,0.139375,-0.045078125
467,#cd26c7,9,#fba714,70,25,75,21.041,76.206,50,77.514,-46.006,0.1259375,0.139375,-0.0134375
468,#1c3d61,11,#4dc7e8,10,50,75,-23.657,-26.274,25,1.3084,-24.966,0.13578125,0.76234375,-0.6265625
469,#5e78a1,12,#4dc7e8,10,25,75,-23.657,-26.274,50,1.3084,-24.966,0.13578125,0.641953125,-0.506171875
47,#3518ad,1,#077acc,4,25,50,2.6168,-49.931,25,53.857,-72.28,0.35015625,0.548046875,-0.197890625
470,#512d5f,14,#4dc7e8,10,50,75,-23.657,-26.274,25,26.274,-23.657,0.13578125,0.67484375,-0.5390625
471,#90689f,15,#4dc7e8,10,25,75,-23.657,-26.274,50,26.274,-23.657,0.13578125,0.42546875,-0.2896875
472,#72005e,17,#4dc7e8,10,50,75,-23.657,-26.274,25,51.24,-22.349,0.13578125,0.491640625,-0.355859375
473,#b8509e,18,#4dc7e8,10,25,75,-23.657,-26.274,50,51.24,-22.349,0.13578125,0.200390625,-0.064609375
474,#db1f9d,19,#4dc7e8,10,25,75,-23.657,-26.274,50,76.206,-21.041,0.13578125,0.119609375,0.016171875
475,#4dc7e8,10,#39f6e0,20,13,88,-49.931,-2.6168,75,-23.657,-26.274,0.110703125,0.13578125,-0.025078125
476,#3b8378,21,#4dc7e8,10,25,75,-23.657,-26.274,50,-24.966,-1.3084,0.13578125,0.482109375,-0.346328125
477,#4dc7e8,10,#a2eade,23,13,88,-24.966,-1.3084,75,-23.657,-26.274,0.183203125,0.13578125,0.047421875
478,#000000,24,#4dc7e8,10,75,75,-23.657,-26.274,0,0,0,0.13578125,0.935546875,-0.799765625
479,#3b3b3b,25,#4dc7e8,10,50,75,-23.657,-26.274,25,0,0,0.13578125,0.9490625,-0.81328125
48,#3518ad,1,#746bca,6,25,50,27.583,-48.623,25,53.857,-72.28,0.442890625,0.548046875,-0.10515625
480,#777777,26,#4dc7e8,10,25,75,-23.657,-26.274,50,0,0,0.13578125,0.819375,-0.68359375
481,#4dc7e8,10,#ffffff,28,25,100,0,0,75,-23.657,-26.274,0.108203125,0.13578125,-0.027578125
482,#4dc7e8,10,#dddddd,29,13,88,0,0,75,-23.657,-26.274,0.180546875,0.13578125,0.044765625
483,#5e2b3a,30,#4dc7e8,10,50,75,-23.657,-26.274,25,24.966,1.3084,0.13578125,0.6890625,-0.55328125
484,#a06776,31,#4dc7e8,10,25,75,-23.657,-26.274,50,24.966,1.3084,0.13578125,0.398125,-0.26234375
485,#c34f74,33,#4dc7e8,10,25,75,-23.657,-26.274,50,49.931,2.6168,0.13578125,0.228671875,-0.092890625
486,#e31b73,34,#4dc7e8,10,25,75,-23.657,-26.274,50,74.897,3.9252,0.13578125,0.09203125,0.04375
487,#4dc7e8,10,#73f5b0,36,13,88,-51.24,22.349,75,-23.657,-26.274,0.131015625,0.13578125,-0.004765625
488,#184415,37,#4dc7e8,10,50,75,-23.657,-26.274,25,-26.274,23.657,0.13578125,0.645625,-0.50984375
489,#55824d,38,#4dc7e8,10,25,75,-23.657,-26.274,50,-26.274,23.657,0.13578125,0.48453125,-0.34875
49,#3518ad,1,#a553c8,8,25,50,52.548,-47.315,25,53.857,-72.28,0.278671875,0.548046875,-0.269375
490,#4dc7e8,10,#baeaaf,40,13,88,-26.274,23.657,75,-23.657,-26.274,0.136015625,0.13578125,0.000234375
491,#443b14,41,#4dc7e8,10,50,75,-23.657,-26.274,25,-1.3084,24.966,0.13578125,0.76828125,-0.6325
492,#83764c,42,#4dc7e8,10,25,75,-23.657,-26.274,50,-1.3084,24.966,0.13578125,0.610234375,-0.474453125
493,#4dc7e8,10,#eddcad,44,13,88,-1.3084,24.966,75,-23.657,-26.274,0.151171875,0.13578125,0.015390625
494,#632b14,45,#4dc7e8,10,50,75,-23.657,-26.274,25,23.657,26.274,0.13578125,0.625078125,-0.489296875
495,#a8664b,46,#4dc7e8,10,25,75,-23.657,-26.274,50,23.657,26.274,0.13578125,0.43109375,-0.2953125
496,#c94e4b,48,#4dc7e8,10,25,75,-23.657,-26.274,50,48.623,27.583,0.13578125,0.1753125,-0.03953125
497,#e81a4b,49,#4dc7e8,10,25,75,-23.657,-26.274,50,73.589,28.891,0.13578125,0.085078125,0.050703125
498,#0e8a19,50,#4dc7e8,10,25,75,-23.657,-26.274,50,-52.548,47.315,0.13578125,0.323125,-0.18734375
499,#4dc7e8,10,#8cf47e,52,13,88,-52.548,47.315,75,-23.657,-26.274,0.1284375,0.13578125,-0.00734375
5,#1c3d61,11,#2f6ef6,0,25,50,28.891,-73.589,25,1.3084,-24.966,0.3346875,0.76234375,-0.42765625
50,#3518ad,1,#cd26c7,9,25,50,77.514,-46.006,25,53.857,-72.28,0.139375,0.548046875,-0.408671875
500,#608218,53,#4dc7e8,10,25,75,-23.657,-26.274,50,-27.583,48.623,0.13578125,0.411640625,-0.275859375
501,#4dc7e8,10,#c8e97d,55,13,88,-27.583,48.623,75,-23.657,-26.274,0.14484375,0.13578125,0.0090625
502,#897618,56,#4dc7e8,10,25,75,-23.657,-26.274,50,-2.6168,49.931,0.13578125,0.488828125,-0.353046875
503,#4dc7e8,10,#f7db7c,58,13,88,-2.6168,49.931,75,-23.657,-26.274,0.14515625,0.13578125,0.009375
504,#ac6619,59,#4dc7e8,10,25,75,-23.657,-26.274,50,22.349,51.24,0.13578125,0.330703125,-0.194921875
505,#cc4f1b,61,#4dc7e8,10,25,75,-23.657,-26.274,50,47.315,52.548,0.13578125,0.201328125,-0.065546875
506,#ea1d1d,62,#4dc7e8,10,25,75,-23.657,-26.274,50,72.28,53.857,0.13578125,0.08,0.05578125
507,#4dc7e8,10,#3efe44,63,13,88,-78.822,70.972,75,-23.657,-26.274,0.1359375,0.13578125,0.00015625
508,#4dc7e8,10,#9af443,65,13,88,-53.857,72.28,75,-23.657,-26.274,0.1215625,0.13578125,-0.01421875
509,#4dc7e8,10,#d0e942,67,13,88,-28.891,73.589,75,-23.657,-26.274,0.118828125,0.13578125,-0.016953125
51,#3518ad,1,#4dc7e8,10,50,75,-23.657,-26.274,25,53.857,-72.28,0.13578125,0.548046875,-0.412265625
510,#4dc7e8,10,#fcdb42,69,13,88,-3.9252,74.897,75,-23.657,-26.274,0.094296875,0.13578125,-0.041484375
511,#1c3d61,11,#5e78a1,12,25,50,1.3084,-24.966,25,1.3084,-24.966,0.641953125,0.76234375,-0.120390625
512,#1c3d61,11,#a0bae6,13,50,75,1.3084,-24.966,25,1.3084,-24.966,0.2725,0.76234375,-0.48984375
513,#1c3d61,11,#90689f,15,25,50,26.274,-23.657,25,1.3084,-24.966,0.42546875,0.76234375,-0.336875
514,#1c3d61,11,#d5a9e4,16,50,75,26.274,-23.657,25,1.3084,-24.966,0.233203125,0.76234375,-0.529140625
515,#1c3d61,11,#b8509e,18,25,50,51.24,-22.349,25,1.3084,-24.966,0.200390625,0.76234375,-0.561953125
516,#1c3d61,11,#db1f9d,19,25,50,76.206,-21.041,25,1.3084,-24.966,0.119609375,0.76234375,-0.642734375
517,#1c3d61,11,#39f6e0,20,63,88,-49.931,-2.6168,25,1.3084,-24.966,0.110703125,0.76234375,-0.651640625
518,#1c3d61,11,#3b8378,21,25,50,-24.966,-1.3084,25,1.3084,-24.966,0.482109375,0.76234375,-0.280234375
519,#1c3d61,11,#7ec6ba,22,50,75,-24.966,-1.3084,25,1.3084,-24.966,0.223828125,0.76234375,-0.538515625
52,#3518ad,1,#5e78a1,12,25,50,1.3084,-24.966,25,53.857,-72.28,0.641953125,0.548046875,0.09390625
520,#1c3d61,11,#a2eade,23,63,88,-24.966,-1.3084,25,1.3084,-24.966,0.183203125,0.76234375,-0.579140625
521,#000000,24,#1c3d61,11,25,25,1.3084,-24.966,0,0,0,0.76234375,0.935546875,-0.173203125
522,#1c3d61,11,#777777,26,25,50,0,0,25,1.3084,-24.966,0.819375,0.76234375,0.05703125
523,#1c3d61,11,#b9b9b9,27,50,75,0,0,25,1.3084,-24.966,0.432109375,0.76234375,-0.330234375
524,#1c3d61,11,#ffffff,28,75,100,0,0,25,1.3084,-24.966,0.108203125,0.76234375,-0.654140625
525,#1c3d61,11,#dddddd,29,63,88,0,0,25,1.3084,-24.966,0.180546875,0.76234375,-0.581796875
526,#1c3d61,11,#a06776,31,25,50,24.966,1.3084,25,1.3084,-24.966,0.398125,0.76234375,-0.36421875
527,#1c3d61,11,#e6a8b7,32,50,75,24.966,1.3084,25,1.3084,-24.966,0.175390625,0.76234375,-0.586953125
528,#1c3d61,11,#c34f74,33,25,50,49.931,2.6168,25,1.3084,-24.966,0.228671875,0.76234375,-0.533671875
529,#1c3d61,11,#e31b73,34,25,50,74.897,3.9252,25,1.3084,-24.966,0.09203125,0.76234375,-0.6703125
53,#3518ad,1,#a0bae6,13,50,75,1.3084,-24.966,25,53.857,-72.28,0.2725,0.548046875,-0.275546875
530,#1c3d61,11,#4bcf8e,35,50,75,-51.24,22.349,25,1.3084,-24.966,0.179453125,0.76234375,-0.582890625
531,#1c3d61,11,#73f5b0,36,63,88,-51.24,22.349,25,1.3084,-24.966,0.131015625,0.76234375,-0.631328125
532,#1c3d61,11,#55824d,38,25,50,-26.274,23.657,25,1.3084,-24.966,0.48453125,0.76234375,-0.2778125
533,#1c3d61,11,#96c58c,39,50,75,-26.274,23.657,25,1.3084,-24.966,0.20609375,0.76234375,-0.55625
534,#1c3d61,11,#baeaaf,40,63,88,-26.274,23.657,25,1.3084,-24.966,0.136015625,0.76234375,-0.626328125
535,#1c3d61,11,#83764c,42,25,50,-1.3084,24.966,25,1.3084,-24.966,0.610234375,0.76234375,-0.152109375
536,#1c3d61,11,#c7b88b,43,50,75,-1.3084,24.966,25,1.3084,-24.966,0.274765625,0.76234375,-0.487578125
537,#1c3d61,11,#eddcad,44,63,88,-1.3084,24.966,25,1.3084,-24.966,0.151171875,0.76234375,-0.611171875
538,#1c3d61,11,#a8664b,46,25,50,23.657,26.274,25,1.3084,-24.966,0.43109375,0.76234375,-0.33125
539,#1c3d61,11,#f1a78a,47,50,75,23.657,26.274,25,1.3084,-24.966,0.191171875,0.76234375,-0.571171875
54,#3518ad,1,#90689f,15,25,50,26.274,-23.657,25,53.857,-72.28,0.42546875,0.548046875,-0.122578125
540,#1c3d61,11,#c94e4b,48,25,50,48.623,27.583,25,1.3084,-24.966,0.1753125,0.76234375,-0.58703125
541,#1c3d61,11,#e81a4b,49,25,50,73.589,28.891,25,1.3084,-24.966,0.085078125,0.76234375,-0.677265625
542,#1c3d61,11,#0e8a19,50,25,50,-52.548,47.315,25,1.3084,-24.966,0.323125,0.76234375,-0.43921875
543,#1c3d61,11,#67cf5c,51,50,75,-52.548,47.315,25,1.3084,-24.966,0.198828125,0.76234375,-0.563515625
544,#1c3d61,11,#8cf47e,52,63,88,-52.548,47.315,25,1.3084,-24.966,0.1284375,0.76234375,-0.63390625
545,#1c3d61,11,#608218,53,25,50,-27.583,48.623,25,1.3084,-24.966,0.411640625,0.76234375,-0.350703125
546,#1c3d61,11,#a3c55b,54,50,75,-27.583,48.623,25,1.3084,-24.966,0.26640625,0.76234375,-0.4959375
547,#1c3d61,11,#c8e97d,55,63,88,-27.583,48.623,25,1.3084,-24.966,0.14484375,0.76234375,-0.6175
548,#1c3d61,11,#897618,56,25,50,-2.6168,49.931,25,1.3084,-24.966,0.488828125,0.76234375,-0.273515625
549,#1c3d61,11,#d0b85a,57,50,75,-2.6168,49.931,25,1.3084,-24.966,0.197265625,0.76234375,-0.565078125
55,#3518ad,1,#d5a9e4,16,50,75,26.274,-23.657,25,53.857,-72.28,0.233203125,0.548046875,-0.31484375
550,#1c3d61,11,#f7db7c,58,63,88,-2.6168,49.931,25,1.3084,-24.966,0.14515625,0.76234375,-0.6171875
551,#1c3d61,11,#ac6619,59,25,50,22.349,51.24,25,1.3084,-24.966,0.330703125,0.76234375,-0.431640625
552,#1c3d61,11,#f7a75a,60,50,75,22.349,51.24,25,1.3084,-24.966,0.16984375,0.76234375,-0.5925
553,#1c3d61,11,#cc4f1b,61,25,50,47.315,52.548,25,1.3084,-24.966,0.201328125,0.76234375,-0.561015625
554,#1c3d61,11,#ea1d1d,62,25,50,72.28,53.857,25,1.3084,-24.966,0.08,0.76234375,-0.68234375
555,#1c3d61,11,#3efe44,63,63,88,-78.822,70.972,25,1.3084,-24.966,0.1359375,0.76234375,-0.62640625
556,#1c3d61,11,#73cf10,64,50,75,-53.857,72.28,25,1.3084,-24.966,0.136953125,0.76234375,-0.625390625
557,#1c3d61,11,#9af443,65,63,88,-53.857,72.28,25,1.3084,-24.966,0.1215625,0.76234375,-0.64078125
558,#1c3d61,11,#aac510,66,50,75,-28.891,73.589,25,1.3084,-24.966,0.194375,0.76234375,-0.56796875
559,#1c3d61,11,#d0e942,67,63,88,-28.891,73.589,25,1.3084,-24.966,0.118828125,0.76234375,-0.643515625
56,#3518ad,1,#b8509e,18,25,50,51.24,-22.349,25,53.857,-72.28,0.200390625,0.548046875,-0.34765625
560,#1c3d61,11,#d5b811,68,50,75,-3.9252,74.897,25,1.3084,-24.966,0.13171875,0.76234375,-0.630625
561,#1c3d61,11,#fcdb42,69,63,88,-3.9252,74.897,25,1.3084,-24.966,0.094296875,0.76234375,-0.668046875
562,#1c3d61,11,#fba714,70,50,75,21.041,76.206,25,1.3084,-24.966,0.1259375,0.76234375,-0.63640625
563,#5e78a1,12,#a0bae6,13,25,75,1.3084,-24.966,50,1.3084,-24.966,0.2725,0.641953125,-0.369453125
564,#512d5f,14,#5e78a1,12,25,50,1.3084,-24.966,25,26.274,-23.657,0.641953125,0.67484375,-0.032890625
565,#5e78a1,12,#d5a9e4,16,25,75,26.274,-23.657,50,1.3084,-24.966,0.233203125,0.641953125,-0.40875
566,#72005e,17,#5e78a1,12,25,50,1.3084,-24.966,25,51.24,-22.349,0.641953125,0.491640625,0.1503125
567,#5e78a1,12,#39f6e0,20,38,88,-49.931,-2.6168,50,1.3084,-24.966,0.110703125,0.641953125,-0.53125
