xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
797,#72005e,17,#67cf5c,51,50,75,-52.548,47.315,25,51.24,-22.349,0.281842105,0.064342105,0.2175
798,#72005e,17,#8cf47e,52,63,88,-52.548,47.315,25,51.24,-22.349,0.354013158,0.064342105,0.289671053
799,#72005e,17,#608218,53,25,50,-27.583,48.623,25,51.24,-22.349,0.212697368,0.064342105,0.148355263
8,#2f6ef6,0,#d5a9e4,16,25,75,26.274,-23.657,50,28.891,-73.589,0.132894737,0.881710526,-0.748815789
80,#3518ad,1,#f1a78a,47,50,75,23.657,26.274,25,53.857,-72.28,0.053289474,0.794539474,-0.74125
800,#72005e,17,#a3c55b,54,50,75,-27.583,48.623,25,51.24,-22.349,0.23375,0.064342105,0.169407895
801,#72005e,17,#c8e97d,55,63,88,-27.583,48.623,25,51.24,-22.349,0.181973684,0.064342105,0.117631579
802,#72005e,17,#897618,56,25,50,-2.6168,49.931,25,51.24,-22.349,0.094868421,0.064342105,0.030526316
803,#72005e,17,#d0b85a,57,50,75,-2.6168,49.931,25,51.24,-22.349,0.103421053,0.064342105,0.039078947
804,#72005e,17,#f7db7c,58,63,88,-2.6168,49.931,25,51.24,-22.349,0.114473684,0.064342105,0.050131579
805,#72005e,17,#ac6619,59,25,50,22.349,51.24,25,51.24,-22.349,0.062434211,0.064342105,-0.001907895
806,#72005e,17,#f7a75a,60,50,75,22.349,51.24,25,51.24,-22.349,0.070986842,0.064342105,0.006644737
807,#72005e,17,#cc4f1b,61,25,50,47.315,52.548,25,51.24,-22.349,0.038355263,0.064342105,-0.025986842
808,#72005e,17,#ea1d1d,62,25,50,72.28,53.857,25,51.24,-22.349,0.012302632,0.064342105,-0.052039474
809,#72005e,17,#3efe44,63,63,88,-78.822,70.972,25,51.24,-22.349,0.152828947,0.064342105,0.088486842
81,#3518ad,1,#c94e4b,48,25,50,48.623,27.583,25,53.857,-72.28,0.041578947,0.794539474,-0.752960526
810,#72005e,17,#73cf10,64,50,75,-53.857,72.28,25,51.24,-22.349,0.190328947,0.064342105,0.125986842
811,#72005e,17,#9af443,65,63,88,-53.857,72.28,25,51.24,-22.349,0.181118421,0.064342105,0.116776316
812,#72005e,17,#aac510,66,50,75,-28.891,73.589,25,51.24,-22.349,0.155789474,0.064342105,0.091447368
813,#72005e,17,#d0e942,67,63,88,-28.891,73.589,25,51.24,-22.349,0.078486842,0.064342105,0.014144737
814,#72005e,17,#d5b811,68,50,75,-3.9252,74.897,25,51.24,-22.349,0.043355263,0.064342105,-0.020986842
815,#72005e,17,#fcdb42,69,63,88,-3.9252,74.897,25,51.24,-22.349,0.060197368,0.064342105,-0.004144737
816,#72005e,17,#fba714,70,50,75,21.041,76.206,25,51.24,-22.349,0.044013158,0.064342105,-0.020328947
817,#b8509e,18,#39f6e0,20,38,88,-49.931,-2.6168,50,51.24,-22.349,0.735263158,0.069736842,0.665526316
818,#b8509e,18,#7ec6ba,22,25,75,-24.966,-1.3084,50,51.24,-22.349,0.740855263,0.069736842,0.671118421
819,#b8509e,18,#a2eade,23,38,88,-24.966,-1.3084,50,51.24,-22.349,0.691907895,0.069736842,0.622171053
82,#3518ad,1,#e81a4b,49,25,50,73.589,28.891,25,53.857,-72.28,0.019934211,0.794539474,-0.774605263
820,#000000,24,#b8509e,18,50,50,51.24,-22.349,0,0,0,0.069736842,0.158092105,-0.088355263
821,#3b3b3b,25,#b8509e,18,25,50,51.24,-22.349,25,0,0,0.069736842,0.194473684,-0.124736842
822,#b8509e,18,#b9b9b9,27,25,75,0,0,50,51.24,-22.349,0.351315789,0.069736842,0.281578947
823,#b8509e,18,#ffffff,28,50,100,0,0,50,51.24,-22.349,0.280921053,0.069736842,0.211184211
824,#b8509e,18,#dddddd,29,38,88,0,0,50,51.24,-22.349,0.321842105,0.069736842,0.252105263
825,#5e2b3a,30,#b8509e,18,25,50,51.24,-22.349,25,24.966,1.3084,0.069736842,0.067434211,0.002302632
826,#b8509e,18,#e6a8b7,32,25,75,24.966,1.3084,50,51.24,-22.349,0.103355263,0.069736842,0.033618421
827,#b8509e,18,#4bcf8e,35,25,75,-51.24,22.349,50,51.24,-22.349,0.536578947,0.069736842,0.466842105
828,#b8509e,18,#73f5b0,36,38,88,-51.24,22.349,50,51.24,-22.349,0.512763158,0.069736842,0.443026316
829,#184415,37,#b8509e,18,25,50,51.24,-22.349,25,-26.274,23.657,0.069736842,0.219013158,-0.149276316
83,#3518ad,1,#0e8a19,50,25,50,-52.548,47.315,25,53.857,-72.28,0.200921053,0.794539474,-0.593618421
830,#b8509e,18,#96c58c,39,25,75,-26.274,23.657,50,51.24,-22.349,0.384144737,0.069736842,0.314407895
831,#b8509e,18,#baeaaf,40,38,88,-26.274,23.657,50,51.24,-22.349,0.365789474,0.069736842,0.296052632
832,#443b14,41,#b8509e,18,25,50,51.24,-22.349,25,-1.3084,24.966,0.069736842,0.125,-0.055263158
833,#b8509e,18,#c7b88b,43,25,75,-1.3084,24.966,50,51.24,-22.349,0.195592105,0.069736842,0.125855263
834,#b8509e,18,#eddcad,44,38,88,-1.3084,24.966,50,51.24,-22.349,0.212434211,0.069736842,0.142697368
835,#632b14,45,#b8509e,18,25,50,51.24,-22.349,25,23.657,26.274,0.069736842,0.071578947,-0.001842105
836,#b8509e,18,#f1a78a,47,25,75,23.657,26.274,50,51.24,-22.349,0.053289474,0.069736842,-0.016447368
837,#b8509e,18,#67cf5c,51,25,75,-52.548,47.315,50,51.24,-22.349,0.281842105,0.069736842,0.212105263
838,#b8509e,18,#8cf47e,52,38,88,-52.548,47.315,50,51.24,-22.349,0.354013158,0.069736842,0.284276316
839,#b8509e,18,#a3c55b,54,25,75,-27.583,48.623,50,51.24,-22.349,0.23375,0.069736842,0.164013158
84,#3518ad,1,#67cf5c,51,50,75,-52.548,47.315,25,53.857,-72.28,0.281842105,0.794539474,-0.512697368
840,#b8509e,18,#c8e97d,55,38,88,-27.583,48.623,50,51.24,-22.349,0.181973684,0.069736842,0.112236842
841,#b8509e,18,#d0b85a,57,25,75,-2.6168,49.931,50,51.24,-22.349,0.103421053,0.069736842,0.033684211
842,#b8509e,18,#f7db7c,58,38,88,-2.6168,49.931,50,51.24,-22.349,0.114473684,0.069736842,0.044736842
843,#b8509e,18,#f7a75a,60,25,75,22.349,51.24,50,51.24,-22.349,0.070986842,0.069736842,0.00125
844,#b8509e,18,#3efe44,63,38,88,-78.822,70.972,50,51.24,-22.349,0.152828947,0.069736842,0.083092105
845,#b8509e,18,#73cf10,64,25,75,-53.857,72.28,50,51.24,-22.349,0.190328947,0.069736842,0.120592105
846,#b8509e,18,#9af443,65,38,88,-53.857,72.28,50,51.24,-22.349,0.181118421,0.069736842,0.111381579
847,#b8509e,18,#aac510,66,25,75,-28.891,73.589,50,51.24,-22.349,0.155789474,0.069736842,0.086052632
848,#b8509e,18,#d0e942,67,38,88,-28.891,73.589,50,51.24,-22.349,0.078486842,0.069736842,0.00875
849,#b8509e,18,#d5b811,68,25,75,-3.9252,74.897,50,51.24,-22.349,0.043355263,0.069736842,-0.026381579
85,#3518ad,1,#8cf47e,52,63,88,-52.548,47.315,25,53.857,-72.28,0.354013158,0.794539474,-0.440526316
850,#b8509e,18,#fcdb42,69,38,88,-3.9252,74.897,50,51.24,-22.349,0.060197368,0.069736842,-0.009539474
851,#b8509e,18,#fba714,70,25,75,21.041,76.206,50,51.24,-22.349,0.044013158,0.069736842,-0.025723684
852,#db1f9d,19,#39f6e0,20,38,88,-49.931,-2.6168,50,76.206,-21.041,0.735263158,0.027105263,0.708157895
853,#db1f9d,19,#7ec6ba,22,25,75,-24.966,-1.3084,50,76.206,-21.041,0.740855263,0.027105263,0.71375
854,#db1f9d,19,#a2eade,23,38,88,-24.966,-1.3084,50,76.206,-21.041,0.691907895,0.027105263,0.664802632
855,#000000,24,#db1f9d,19,50,50,76.206,-21.041,0,0,0,0.027105263,0.158092105,-0.130986842
856,#3b3b3b,25,#db1f9d,19,25,50,76.206,-21.041,25,0,0,0.027105263,0.194473684,-0.167368421
857,#db1f9d,19,#b9b9b9,27,25,75,0,0,50,76.206,-21.041,0.351315789,0.027105263,0.324210526
858,#db1f9d,19,#ffffff,28,50,100,0,0,50,76.206,-21.041,0.280921053,0.027105263,0.253815789
859,#db1f9d,19,#dddddd,29,38,88,0,0,50,76.206,-21.041,0.321842105,0.027105263,0.294736842
86,#3518ad,1,#608218,53,25,50,-27.583,48.623,25,53.857,-72.28,0.212697368,0.794539474,-0.581842105
860,#5e2b3a,30,#db1f9d,19,25,50,76.206,-21.041,25,24.966,1.3084,0.027105263,0.067434211,-0.040328947
861,#db1f9d,19,#e6a8b7,32,25,75,24.966,1.3084,50,76.206,-21.041,0.103355263,0.027105263,0.07625
862,#db1f9d,19,#4bcf8e,35,25,75,-51.24,22.349,50,76.206,-21.041,0.536578947,0.027105263,0.509473684
863,#db1f9d,19,#73f5b0,36,38,88,-51.24,22.349,50,76.206,-21.041,0.512763158,0.027105263,0.485657895
864,#184415,37,#db1f9d,19,25,50,76.206,-21.041,25,-26.274,23.657,0.027105263,0.219013158,-0.191907895
865,#db1f9d,19,#96c58c,39,25,75,-26.274,23.657,50,76.206,-21.041,0.384144737,0.027105263,0.357039474
866,#db1f9d,19,#baeaaf,40,38,88,-26.274,23.657,50,76.206,-21.041,0.365789474,0.027105263,0.338684211
867,#443b14,41,#db1f9d,19,25,50,76.206,-21.041,25,-1.3084,24.966,0.027105263,0.125,-0.097894737
868,#db1f9d,19,#c7b88b,43,25,75,-1.3084,24.966,50,76.206,-21.041,0.195592105,0.027105263,0.168486842
869,#db1f9d,19,#eddcad,44,38,88,-1.3084,24.966,50,76.206,-21.041,0.212434211,0.027105263,0.185328947
87,#3518ad,1,#a3c55b,54,50,75,-27.583,48.623,25,53.857,-72.28,0.23375,0.794539474,-0.560789474
870,#632b14,45,#db1f9d,19,25,50,76.206,-21.041,25,23.657,26.274,0.027105263,0.071578947,-0.044473684
871,#db1f9d,19,#f1a78a,47,25,75,23.657,26.274,50,76.206,-21.041,0.053289474,0.027105263,0.026184211
872,#db1f9d,19,#67cf5c,51,25,75,-52.548,47.315,50,76.206,-21.041,0.281842105,0.027105263,0.254736842
873,#db1f9d,19,#8cf47e,52,38,88,-52.548,47.315,50,76.206,-21.041,0.354013158,0.027105263,0.326907895
874,#db1f9d,19,#a3c55b,54,25,75,-27.583,48.623,50,76.206,-21.041,0.23375,0.027105263,0.206644737
875,#db1f9d,19,#c8e97d,55,38,88,-27.583,48.623,50,76.206,-21.041,0.181973684,0.027105263,0.154868421
876,#db1f9d,19,#d0b85a,57,25,75,-2.6168,49.931,50,76.206,-21.041,0.103421053,0.027105263,0.076315789
877,#db1f9d,19,#f7db7c,58,38,88,-2.6168,49.931,50,76.206,-21.041,0.114473684,0.027105263,0.087368421
878,#db1f9d,19,#f7a75a,60,25,75,22.349,51.24,50,76.206,-21.041,0.070986842,0.027105263,0.043881579
879,#db1f9d,19,#3efe44,63,38,88,-78.822,70.972,50,76.206,-21.041,0.152828947,0.027105263,0.125723684
88,#3518ad,1,#c8e97d,55,63,88,-27.583,48.623,25,53.857,-72.28,0.181973684,0.794539474,-0.612565789
880,#db1f9d,19,#73cf10,64,25,75,-53.857,72.28,50,76.206,-21.041,0.190328947,0.027105263,0.163223684
881,#db1f9d,19,#9af443,65,38,88,-53.857,72.28,50,76.206,-21.041,0.181118421,0.027105263,0.154013158
882,#db1f9d,19,#aac510,66,25,75,-28.891,73.589,50,76.206,-21.041,0.155789474,0.027105263,0.128684211
883,#db1f9d,19,#d0e942,67,38,88,-28.891,73.589,50,76.206,-21.041,0.078486842,0.027105263,0.051381579
884,#db1f9d,19,#d5b811,68,25,75,-3.9252,74.897,50,76.206,-21.041,0.043355263,0.027105263,0.01625
885,#db1f9d,19,#fcdb42,69,38,88,-3.9252,74.897,50,76.206,-21.041,0.060197368,0.027105263,0.033092105
886,#db1f9d,19,#fba714,70,25,75,21.041,76.206,50,76.206,-21.041,0.044013158,0.027105263,0.016907895
887,#3b8378,21,#39f6e0,20,38,88,-49.931,-2.6168,50,-24.966,-1.3084,0.735263158,0.677631579,0.057631579
888,#7ec6ba,22,#39f6e0,20,13,88,-49.931,-2.6168,75,-24.966,-1.3084,0.735263158,0.740855263,-0.005592105
889,#000000,24,#39f6e0,20,88,88,-49.931,-2.6168,0,0,0,0.735263158,0.158092105,0.577171053
89,#3518ad,1,#897618,56,25,50,-2.6168,49.931,25,53.857,-72.28,0.094868421,0.794539474,-0.699671053
890,#3b3b3b,25,#39f6e0,20,63,88,-49.931,-2.6168,25,0,0,0.735263158,0.194473684,0.540789474
891,#777777,26,#39f6e0,20,38,88,-49.931,-2.6168,50,0,0,0.735263158,0.315131579,0.420131579
892,#b9b9b9,27,#39f6e0,20,13,88,-49.931,-2.6168,75,0,0,0.735263158,0.351315789,0.383947368
893,#39f6e0,20,#ffffff,28,12,100,0,0,88,-49.931,-2.6168,0.280921053,0.735263158,-0.454342105
894,#5e2b3a,30,#39f6e0,20,63,88,-49.931,-2.6168,25,24.966,1.3084,0.735263158,0.067434211,0.667828947
895,#a06776,31,#39f6e0,20,38,88,-49.931,-2.6168,50,24.966,1.3084,0.735263158,0.101118421,0.634144737
896,#e6a8b7,32,#39f6e0,20,13,88,-49.931,-2.6168,75,24.966,1.3084,0.735263158,0.103355263,0.631907895
897,#c34f74,33,#39f6e0,20,38,88,-49.931,-2.6168,50,49.931,2.6168,0.735263158,0.057894737,0.677368421
898,#e31b73,34,#39f6e0,20,38,88,-49.931,-2.6168,50,74.897,3.9252,0.735263158,0.027960526,0.707302632
899,#4bcf8e,35,#39f6e0,20,13,88,-49.931,-2.6168,75,-51.24,22.349,0.735263158,0.536578947,0.198684211
9,#72005e,17,#2f6ef6,0,25,50,28.891,-73.589,25,51.24,-22.349,0.881710526,0.064342105,0.817368421
90,#3518ad,1,#d0b85a,57,50,75,-2.6168,49.931,25,53.857,-72.28,0.103421053,0.794539474,-0.691118421
900,#184415,37,#39f6e0,20,63,88,-49.931,-2.6168,25,-26.274,23.657,0.735263158,0.219013158,0.51625
901,#55824d,38,#39f6e0,20,38,88,-49.931,-2.6168,50,-26.274,23.657,0.735263158,0.314144737,0.421118421
902,#96c58c,39,#39f6e0,20,13,88,-49.931,-2.6168,75,-26.274,23.657,0.735263158,0.384144737,0.351118421
903,#443b14,41,#39f6e0,20,63,88,-49.931,-2.6168,25,-1.3084,24.966,0.735263158,0.125,0.610263158
904,#83764c,42,#39f6e0,20,38,88,-49.931,-2.6168,50,-1.3084,24.966,0.735263158,0.140131579,0.595131579
905,#c7b88b,43,#39f6e0,20,13,88,-49.931,-2.6168,75,-1.3084,24.966,0.735263158,0.195592105,0.539671053
906,#632b14,45,#39f6e0,20,63,88,-49.931,-2.6168,25,23.657,26.274,0.735263158,0.071578947,0.663684211
907,#a8664b,46,#39f6e0,20,38,88,-49.931,-2.6168,50,23.657,26.274,0.735263158,0.096184211,0.639078947
908,#f1a78a,47,#39f6e0,20,13,88,-49.931,-2.6168,75,23.657,26.274,0.735263158,0.053289474,0.681973684
909,#c94e4b,48,#39f6e0,20,38,88,-49.931,-2.6168,50,48.623,27.583,0.735263158,0.041578947,0.693684211
91,#3518ad,1,#f7db7c,58,63,88,-2.6168,49.931,25,53.857,-72.28,0.114473684,0.794539474,-0.680065789
910,#e81a4b,49,#39f6e0,20,38,88,-49.931,-2.6168,50,73.589,28.891,0.735263158,0.019934211,0.715328947
911,#0e8a19,50,#39f6e0,20,38,88,-49.931,-2.6168,50,-52.548,47.315,0.735263158,0.200921053,0.534342105
912,#67cf5c,51,#39f6e0,20,13,88,-49.931,-2.6168,75,-52.548,47.315,0.735263158,0.281842105,0.453421053
913,#608218,53,#39f6e0,20,38,88,-49.931,-2.6168,50,-27.583,48.623,0.735263158,0.212697368,0.522565789
914,#a3c55b,54,#39f6e0,20,13,88,-49.931,-2.6168,75,-27.583,48.623,0.735263158,0.23375,0.501513158
915,#897618,56,#39f6e0,20,38,88,-49.931,-2.6168,50,-2.6168,49.931,0.735263158,0.094868421,0.640394737
916,#d0b85a,57,#39f6e0,20,13,88,-49.931,-2.6168,75,-2.6168,49.931,0.735263158,0.103421053,0.631842105
917,#ac6619,59,#39f6e0,20,38,88,-49.931,-2.6168,50,22.349,51.24,0.735263158,0.062434211,0.672828947
918,#f7a75a,60,#39f6e0,20,13,88,-49.931,-2.6168,75,22.349,51.24,0.735263158,0.070986842,0.664276316
919,#cc4f1b,61,#39f6e0,20,38,88,-49.931,-2.6168,50,47.315,52.548,0.735263158,0.038355263,0.696907895
92,#3518ad,1,#ac6619,59,25,50,22.349,51.24,25,53.857,-72.28,0.062434211,0.794539474,-0.732105263
920,#ea1d1d,62,#39f6e0,20,38,88,-49.931,-2.6168,50,72.28,53.857,0.735263158,0.012302632,0.722960526
921,#73cf10,64,#39f6e0,20,13,88,-49.931,-2.6168,75,-53.857,72.28,0.735263158,0.190328947,0.544934211
922,#aac510,66,#39f6e0,20,13,88,-49.931,-2.6168,75,-28.891,73.589,0.735263158,0.155789474,0.579473684
923,#d5b811,68,#39f6e0,20,13,88,-49.931,-2.6168,75,-3.9252,74.897,0.735263158,0.043355263,0.691907895
924,#fba714,70,#39f6e0,20,13,88,-49.931,-2.6168,75,21.041,76.206,0.735263158,0.044013158,0.69125
925,#3b8378,21,#7ec6ba,22,25,75,-24.966,-1.3084,50,-24.966,-1.3084,0.740855263,0.677631579,0.063223684
926,#3b8378,21,#a2eade,23,38,88,-24.966,-1.3084,50,-24.966,-1.3084,0.691907895,0.677631579,0.014276316
927,#000000,24,#3b8378,21,50,50,-24.966,-1.3084,0,0,0,0.677631579,0.158092105,0.519539474
928,#3b3b3b,25,#3b8378,21,25,50,-24.966,-1.3084,25,0,0,0.677631579,0.194473684,0.483157895
929,#3b8378,21,#b9b9b9,27,25,75,0,0,50,-24.966,-1.3084,0.351315789,0.677631579,-0.326315789
93,#3518ad,1,#f7a75a,60,50,75,22.349,51.24,25,53.857,-72.28,0.070986842,0.794539474,-0.723552632
930,#3b8378,21,#ffffff,28,50,100,0,0,50,-24.966,-1.3084,0.280921053,0.677631579,-0.396710526
931,#3b8378,21,#dddddd,29,38,88,0,0,50,-24.966,-1.3084,0.321842105,0.677631579,-0.355789474
932,#5e2b3a,30,#3b8378,21,25,50,-24.966,-1.3084,25,24.966,1.3084,0.677631579,0.067434211,0.610197368
933,#3b8378,21,#e6a8b7,32,25,75,24.966,1.3084,50,-24.966,-1.3084,0.103355263,0.677631579,-0.574276316
934,#3b8378,21,#4bcf8e,35,25,75,-51.24,22.349,50,-24.966,-1.3084,0.536578947,0.677631579,-0.141052632
935,#3b8378,21,#73f5b0,36,38,88,-51.24,22.349,50,-24.966,-1.3084,0.512763158,0.677631579,-0.164868421
936,#184415,37,#3b8378,21,25,50,-24.966,-1.3084,25,-26.274,23.657,0.677631579,0.219013158,0.458618421
937,#3b8378,21,#96c58c,39,25,75,-26.274,23.657,50,-24.966,-1.3084,0.384144737,0.677631579,-0.293486842
938,#3b8378,21,#baeaaf,40,38,88,-26.274,23.657,50,-24.966,-1.3084,0.365789474,0.677631579,-0.311842105
939,#443b14,41,#3b8378,21,25,50,-24.966,-1.3084,25,-1.3084,24.966,0.677631579,0.125,0.552631579
94,#3518ad,1,#cc4f1b,61,25,50,47.315,52.548,25,53.857,-72.28,0.038355263,0.794539474,-0.756184211
940,#3b8378,21,#c7b88b,43,25,75,-1.3084,24.966,50,-24.966,-1.3084,0.195592105,0.677631579,-0.482039474
941,#3b8378,21,#eddcad,44,38,88,-1.3084,24.966,50,-24.966,-1.3084,0.212434211,0.677631579,-0.465197368
942,#632b14,45,#3b8378,21,25,50,-24.966,-1.3084,25,23.657,26.274,0.677631579,0.071578947,0.606052632
943,#3b8378,21,#f1a78a,47,25,75,23.657,26.274,50,-24.966,-1.3084,0.053289474,0.677631579,-0.624342105
944,#3b8378,21,#67cf5c,51,25,75,-52.548,47.315,50,-24.966,-1.3084,0.281842105,0.677631579,-0.395789474
945,#3b8378,21,#8cf47e,52,38,88,-52.548,47.315,50,-24.966,-1.3084,0.354013158,0.677631579,-0.323618421
946,#3b8378,21,#a3c55b,54,25,75,-27.583,48.623,50,-24.966,-1.3084,0.23375,0.677631579,-0.443881579
947,#3b8378,21,#c8e97d,55,38,88,-27.583,48.623,50,-24.966,-1.3084,0.181973684,0.677631579,-0.495657895
948,#3b8378,21,#d0b85a,57,25,75,-2.6168,49.931,50,-24.966,-1.3084,0.103421053,0.677631579,-0.574210526
949,#3b8378,21,#f7db7c,58,38,88,-2.6168,49.931,50,-24.966,-1.3084,0.114473684,0.677631579,-0.563157895
95,#3518ad,1,#ea1d1d,62,25,50,72.28,53.857,25,53.857,-72.28,0.012302632,0.794539474,-0.782236842
950,#3b8378,21,#f7a75a,60,25,75,22.349,51.24,50,-24.966,-1.3084,0.070986842,0.677631579,-0.606644737
951,#3b8378,21,#3efe44,63,38,88,-78.822,70.972,50,-24.966,-1.3084,0.152828947,0.677631579,-0.524802632
952,#3b8378,21,#73cf10,64,25,75,-53.857,72.28,50,-24.966,-1.3084,0.190328947,0.677631579,-0.487302632
953,#3b8378,21,#9af443,65,38,88,-53.857,72.28,50,-24.966,-1.3084,0.181118421,0.677631579,-0.496513158
954,#3b8378,21,#aac510,66,25,75,-28.891,73.589,50,-24.966,-1.3084,0.155789474,0.677631579,-0.521842105
955,#3b8378,21,#d0e942,67,38,88,-28.891,73.589,50,-24.966,-1.3084,0.078486842,0.677631579,-0.599144737
956,#3b8378,21,#d5b811,68,25,75,-3.9252,74.897,50,-24.966,-1.3084,0.043355263,0.677631579,-0.634276316
957,#3b8378,21,#fcdb42,69,38,88,-3.9252,74.897,50,-24.966,-1.3084,0.060197368,0.677631579,-0.617434211
958,#3b8378,21,#fba714,70,25,75,21.041,76.206,50,-24.966,-1.3084,0.044013158,0.677631579,-0.633618421
959,#7ec6ba,22,#a2eade,23,13,88,-24.966,-1.3084,75,-24.966,-1.3084,0.691907895,0.740855263,-0.048947368
96,#3518ad,1,#3efe44,63,63,88,-78.822,70.972,25,53.857,-72.28,0.152828947,0.794539474,-0.641710526
960,#000000,24,#7ec6ba,22,75,75,-24.966,-1.3084,0,0,0,0.740855263,0.158092105,0.582763158
961,#3b3b3b,25,#7ec6ba,22,50,75,-24.966,-1.3084,25,0,0,0.740855263,0.194473684,0.546381579
962,#777777,26,#7ec6ba,22,25,75,-24.966,-1.3084,50,0,0,0.740855263,0.315131579,0.425723684
963,#7ec6ba,22,#ffffff,28,25,100,0,0,75,-24.966,-1.3084,0.280921053,0.740855263,-0.459934211
964,#7ec6ba,22,#dddddd,29,13,88,0,0,75,-24.966,-1.3084,0.321842105,0.740855263,-0.419013158
965,#5e2b3a,30,#7ec6ba,22,50,75,-24.966,-1.3084,25,24.966,1.3084,0.740855263,0.067434211,0.673421053
966,#a06776,31,#7ec6ba,22,25,75,-24.966,-1.3084,50,24.966,1.3084,0.740855263,0.101118421,0.639736842
967,#c34f74,33,#7ec6ba,22,25,75,-24.966,-1.3084,50,49.931,2.6168,0.740855263,0.057894737,0.682960526
968,#e31b73,34,#7ec6ba,22,25,75,-24.966,-1.3084,50,74.897,3.9252,0.740855263,0.027960526,0.712894737
969,#7ec6ba,22,#73f5b0,36,13,88,-51.24,22.349,75,-24.966,-1.3084,0.512763158,0.740855263,-0.228092105
97,#3518ad,1,#73cf10,64,50,75,-53.857,72.28,25,53.857,-72.28,0.190328947,0.794539474,-0.604210526
970,#184415,37,#7ec6ba,22,50,75,-24.966,-1.3084,25,-26.274,23.657,0.740855263,0.219013158,0.521842105
971,#55824d,38,#7ec6ba,22,25,75,-24.966,-1.3084,50,-26.274,23.657,0.740855263,0.314144737,0.426710526
972,#7ec6ba,22,#baeaaf,40,13,88,-26.274,23.657,75,-24.966,-1.3084,0.365789474,0.740855263,-0.375065789
973,#443b14,41,#7ec6ba,22,50,75,-24.966,-1.3084,25,-1.3084,24.966,0.740855263,0.125,0.615855263
974,#83764c,42,#7ec6ba,22,25,75,-24.966,-1.3084,50,-1.3084,24.966,0.740855263,0.140131579,0.600723684
975,#7ec6ba,22,#eddcad,44,13,88,-1.3084,24.966,75,-24.966,-1.3084,0.212434211,0.740855263,-0.528421053
976,#632b14,45,#7ec6ba,22,50,75,-24.966,-1.3084,25,23.657,26.274,0.740855263,0.071578947,0.669276316
977,#a8664b,46,#7ec6ba,22,25,75,-24.966,-1.3084,50,23.657,26.274,0.740855263,0.096184211,0.644671053
978,#c94e4b,48,#7ec6ba,22,25,75,-24.966,-1.3084,50,48.623,27.583,0.740855263,0.041578947,0.699276316
979,#e81a4b,49,#7ec6ba,22,25,75,-24.966,-1.3084,50,73.589,28.891,0.740855263,0.019934211,0.720921053
98,#3518ad,1,#9af443,65,63,88,-53.857,72.28,25,53.857,-72.28,0.181118421,0.794539474,-0.613421053
980,#0e8a19,50,#7ec6ba,22,25,75,-24.966,-1.3084,50,-52.548,47.315,0.740855263,0.200921053,0.539934211
981,#7ec6ba,22,#8cf47e,52,13,88,-52.548,47.315,75,-24.966,-1.3084,0.354013158,0.740855263,-0.386842105
982,#608218,53,#7ec6ba,22,25,75,-24.966,-1.3084,50,-27.583,48.623,0.740855263,0.212697368,0.528157895
983,#7ec6ba,22,#c8e97d,55,13,88,-27.583,48.623,75,-24.966,-1.3084,0.181973684,0.740855263,-0.558881579
984,#897618,56,#7ec6ba,22,25,75,-24.966,-1.3084,50,-2.6168,49.931,0.740855263,0.094868421,0.645986842
985,#7ec6ba,22,#f7db7c,58,13,88,-2.6168,49.931,75,-24.966,-1.3084,0.114473684,0.740855263,-0.626381579
986,#ac6619,59,#7ec6ba,22,25,75,-24.966,-1.3084,50,22.349,51.24,0.740855263,0.062434211,0.678421053
987,#cc4f1b,61,#7ec6ba,22,25,75,-24.966,-1.3084,50,47.315,52.548,0.740855263,0.038355263,0.7025
988,#ea1d1d,62,#7ec6ba,22,25,75,-24.966,-1.3084,50,72.28,53.857,0.740855263,0.012302632,0.728552632
989,#7ec6ba,22,#3efe44,63,13,88,-78.822,70.972,75,-24.966,-1.3084,0.152828947,0.740855263,-0.588026316
99,#3518ad,1,#aac510,66,50,75,-28.891,73.589,25,53.857,-72.28,0.155789474,0.794539474,-0.63875
990,#7ec6ba,22,#9af443,65,13,88,-53.857,72.28,75,-24.966,-1.3084,0.181118421,0.740855263,-0.559736842
991,#7ec6ba,22,#d0e942,67,13,88,-28.891,73.589,75,-24.966,-1.3084,0.078486842,0.740855263,-0.662368421
992,#7ec6ba,22,#fcdb42,69,13,88,-3.9252,74.897,75,-24.966,-1.3084,0.060197368,0.740855263,-0.680657895
993,#000000,24,#a2eade,23,88,88,-24.966,-1.3084,0,0,0,0.691907895,0.158092105,0.533815789
994,#3b3b3b,25,#a2eade,23,63,88,-24.966,-1.3084,25,0,0,0.691907895,0.194473684,0.497434211
995,#777777,26,#a2eade,23,38,88,-24.966,-1.3084,50,0,0,0.691907895,0.315131579,0.376776316
996,#b9b9b9,27,#a2eade,23,13,88,-24.966,-1.3084,75,0,0,0.691907895,0.351315789,0.340592105
997,#a2eade,23,#ffffff,28,12,100,0,0,88,-24.966,-1.3084,0.280921053,0.691907895,-0.410986842
998,#5e2b3a,30,#a2eade,23,63,88,-24.966,-1.3084,25,24.966,1.3084,0.691907895,0.067434211,0.624473684
999,#a06776,31,#a2eade,23,38,88,-24.966,-1.3084,50,24.966,1.3084,0.691907895,0.101118421,0.590789474
