subjectID,xPair,colorPair,concept,lightrgb,lightcolor_index,darkrgb,dark_colorIndex,sdDarkness,meanDarkness,seDarkness,sidePress,seDark,seLeft,meanPropLeft,meanPropDark,darkSideC3,associatedSide,meanAssocDiff,SemDist,darkAssoc_lot,darkAssoc_no,lightAssoc_lot,lightAssoc_no,diffLighting,assocOuter1,assocOuter2,assocInner1,assocInner2,semDistAssocSSC,darknessSS,semDistAssocSSNorm,darknessSSNorm,Outer1,Outer2,Inner1,Inner2,assignSemDistAssocSS,assignSemDistAssocSSNorm
14120,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0,0.166666667,0.166666667,0.5,0.5,1,-1,-0.018092105,0.256154929,0.465833333,0.509333333,0.340333333,0.604166667,38,0.465833333,0.604166667,0.340333333,0.509333333,-0.256154929,0.415,-0.2566,0.415,0.604166667,0.465833333,0.509333333,0.340333333,0.256154929,0.2566
14120,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0,0.166666667,0.166666667,0.5,0.5,1,-1,-0.018092105,0.256154929,0.465833333,0.509333333,0.340333333,0.604166667,38,0.465833333,0.604166667,0.340333333,0.509333333,-0.256154929,0.415,-0.2566,0.415,0.604166667,0.465833333,0.509333333,0.340333333,0.256154929,0.2566
14120,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0,0.166666667,0.166666667,0.5,0.5,1,-1,-0.018092105,0.256154929,0.465833333,0.509333333,0.340333333,0.604166667,38,0.465833333,0.604166667,0.340333333,0.509333333,-0.256154929,0.415,-0.2566,0.415,0.604166667,0.465833333,0.509333333,0.340333333,0.256154929,0.2566
14120,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,0,0.166666667,0.166666667,0.5,0.5,1,-1,-0.018092105,0.256154929,0.465833333,0.509333333,0.340333333,0.604166667,38,0.465833333,0.604166667,0.340333333,0.509333333,-0.256154929,0.415,-0.2566,0.415,0.604166667,0.465833333,0.509333333,0.340333333,0.256154929,0.2566
14120,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,1,0.166666667,0.166666667,0.5,0.5,-1,1,-0.018092105,0.256154929,0.465833333,0.509333333,0.340333333,0.604166667,38,0.465833333,0.604166667,0.340333333,0.509333333,0.256154929,-0.415,0.2566,-0.415,0.604166667,0.465833333,0.509333333,0.340333333,-0.256154929,-0.2566
14120,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,1,0.166666667,0.166666667,0.5,0.5,-1,1,-0.018092105,0.256154929,0.465833333,0.509333333,0.340333333,0.604166667,38,0.465833333,0.604166667,0.340333333,0.509333333,0.256154929,-0.415,0.2566,-0.415,0.604166667,0.465833333,0.509333333,0.340333333,-0.256154929,-0.2566
14120,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,1,0.166666667,0.166666667,0.5,0.5,-1,1,-0.018092105,0.256154929,0.465833333,0.509333333,0.340333333,0.604166667,38,0.465833333,0.604166667,0.340333333,0.509333333,0.256154929,-0.415,0.2566,-0.415,0.604166667,0.465833333,0.509333333,0.340333333,-0.256154929,-0.2566
14120,1125,36,ice,#baeaaf,40,#777777,26,0.357112261,0.415,0.17855613,1,0.166666667,0.166666667,0.5,0.5,-1,1,-0.018092105,0.256154929,0.465833333,0.509333333,0.340333333,0.604166667,38,0.465833333,0.604166667,0.340333333,0.509333333,0.256154929,-0.415,0.2566,-0.415,0.604166667,0.465833333,0.509333333,0.340333333,-0.256154929,-0.2566
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,1,0.163299316,0.163299316,0.6,0.6,1,-1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,-0.714198684,0.255,-0.7153,0.255,0.4345,0.106916667,0.701,0.466166667,-0.714198684,-0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0,0.163299316,0.163299316,0.4,0.6,-1,1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,0.714198684,-0.255,0.7153,-0.255,0.4345,0.106916667,0.701,0.466166667,0.714198684,0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,1,0.163299316,0.163299316,0.6,0.6,1,-1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,-0.714198684,0.255,-0.7153,0.255,0.4345,0.106916667,0.701,0.466166667,-0.714198684,-0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0,0.163299316,0.163299316,0.4,0.6,-1,1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,0.714198684,-0.255,0.7153,-0.255,0.4345,0.106916667,0.701,0.466166667,0.714198684,0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,1,0.163299316,0.163299316,0.6,0.6,1,-1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,-0.714198684,0.255,-0.7153,0.255,0.4345,0.106916667,0.701,0.466166667,-0.714198684,-0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0,0.163299316,0.163299316,0.4,0.6,-1,1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,0.714198684,-0.255,0.7153,-0.255,0.4345,0.106916667,0.701,0.466166667,0.714198684,0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,1,0.163299316,0.163299316,0.6,0.6,1,-1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,-0.714198684,0.255,-0.7153,0.255,0.4345,0.106916667,0.701,0.466166667,-0.714198684,-0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,1,0.163299316,0.163299316,0.6,0.6,1,-1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,-0.714198684,0.255,-0.7153,0.255,0.4345,0.106916667,0.701,0.466166667,-0.714198684,-0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0,0.163299316,0.163299316,0.4,0.6,-1,1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,0.714198684,-0.255,0.7153,-0.255,0.4345,0.106916667,0.701,0.466166667,0.714198684,0.7153
14121,1528,49,water,#baeaaf,40,#ea1d1d,62,0.512282474,0.255,0.256141237,0,0.163299316,0.163299316,0.4,0.6,-1,1,-0.353486842,0.714198684,0.106916667,0.701,0.466166667,0.4345,38,0.106916667,0.4345,0.466166667,0.701,0.714198684,-0.255,0.7153,-0.255,0.4345,0.106916667,0.701,0.466166667,0.714198684,0.7153
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14138,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,1,0.158078743,0.1556349,0.5,0.51,1,-1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,-0.623961906,0.663125,-0.6249,0.6631,0.349583333,0.273166667,0.554166667,0.6315,-0.623961906,-0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,1,0.158078743,0.1556349,0.5,0.51,1,-1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,-0.623961906,0.663125,-0.6249,0.6631,0.349583333,0.273166667,0.554166667,0.6315,-0.623961906,-0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,1,0.158078743,0.1556349,0.5,0.51,1,-1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,-0.623961906,0.663125,-0.6249,0.6631,0.349583333,0.273166667,0.554166667,0.6315,-0.623961906,-0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,0,0.158078743,0.1556349,0.5,0.51,1,-1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,-0.623961906,0.663125,-0.6249,0.6631,0.349583333,0.273166667,0.554166667,0.6315,-0.623961906,-0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,1,0.158078743,0.1556349,0.5,0.51,1,-1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,-0.623961906,0.663125,-0.6249,0.6631,0.349583333,0.273166667,0.554166667,0.6315,-0.623961906,-0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,0,0.158078743,0.16110728,0.48,0.51,-1,1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,0.623961906,-0.663125,0.6249,-0.6631,0.349583333,0.273166667,0.554166667,0.6315,0.623961906,0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,0,0.158078743,0.16110728,0.48,0.51,-1,1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,0.623961906,-0.663125,0.6249,-0.6631,0.349583333,0.273166667,0.554166667,0.6315,0.623961906,0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,0,0.158078743,0.16110728,0.48,0.51,-1,1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,0.623961906,-0.663125,0.6249,-0.6631,0.349583333,0.273166667,0.554166667,0.6315,0.623961906,0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,0,0.158078743,0.16110728,0.48,0.51,-1,1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,0.623961906,-0.663125,0.6249,-0.6631,0.349583333,0.273166667,0.554166667,0.6315,0.623961906,0.6249
14166,806,20,fire,#f7a75a,60,#72005e,17,0.224716256,0.663125,0.112358128,0,0.158078743,0.16110728,0.48,0.51,-1,1,-0.444736842,0.623961906,0.273166667,0.554166667,0.6315,0.349583333,50,0.273166667,0.349583333,0.6315,0.554166667,0.623961906,-0.663125,0.6249,-0.6631,0.349583333,0.273166667,0.554166667,0.6315,0.623961906,0.6249
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,1,0.154380482,0.157197682,0.56,0.45,-1,1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,0.887155386,-0.906875,0.8885,-0.9069,0.191166667,0.30675,0.549416667,0.816416667,0.887155386,0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,1,0.154380482,0.157197682,0.56,0.45,-1,1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,0.887155386,-0.906875,0.8885,-0.9069,0.191166667,0.30675,0.549416667,0.816416667,0.887155386,0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,0,0.154380482,0.152169496,0.46,0.45,1,-1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,-0.887155386,0.906875,-0.8885,0.9069,0.191166667,0.30675,0.549416667,0.816416667,-0.887155386,-0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,0,0.154380482,0.152169496,0.46,0.45,1,-1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,-0.887155386,0.906875,-0.8885,0.9069,0.191166667,0.30675,0.549416667,0.816416667,-0.887155386,-0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,0,0.154380482,0.152169496,0.46,0.45,1,-1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,-0.887155386,0.906875,-0.8885,0.9069,0.191166667,0.30675,0.549416667,0.816416667,-0.887155386,-0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,0,0.154380482,0.152169496,0.46,0.45,1,-1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,-0.887155386,0.906875,-0.8885,0.9069,0.191166667,0.30675,0.549416667,0.816416667,-0.887155386,-0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,0,0.154380482,0.152169496,0.46,0.45,1,-1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,-0.887155386,0.906875,-0.8885,0.9069,0.191166667,0.30675,0.549416667,0.816416667,-0.887155386,-0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,1,0.154380482,0.157197682,0.56,0.45,-1,1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,0.887155386,-0.906875,0.8885,-0.9069,0.191166667,0.30675,0.549416667,0.816416667,0.887155386,0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,1,0.154380482,0.157197682,0.56,0.45,-1,1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,0.887155386,-0.906875,0.8885,-0.9069,0.191166667,0.30675,0.549416667,0.816416667,0.887155386,0.8885
14170,900,22,water,#39f6e0,20,#184415,37,0.109266017,0.906875,0.054633009,1,0.154380482,0.157197682,0.56,0.45,-1,1,-0.51625,0.887155386,0.30675,0.549416667,0.816416667,0.191166667,63,0.30675,0.191166667,0.816416667,0.549416667,0.887155386,-0.906875,0.8885,-0.9069,0.191166667,0.30675,0.549416667,0.816416667,0.887155386,0.8885
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,1,0.1135782,0.1209224,0.82,0.83,1,1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,0.8143569,0.251875,0.8156,0.2519,0.69925,0.6438333,0.42075,0.152,0.8143569,0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14177,955,28,ice,#d0e942,67,#3b8378,21,0.1771461,0.251875,0.08857303,0,0.1135782,0.1066667,0.16,0.83,-1,-1,0.3946711,0.8143569,0.6438333,0.42075,0.152,0.69925,38,0.6438333,0.69925,0.152,0.42075,-0.8143569,-0.251875,-0.8156,-0.2519,0.69925,0.6438333,0.42075,0.152,-0.8143569,-0.8156
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,1,0.1,0.1,0.9,0.9,1,1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,0.973465596,0.589375,0.975,0.5894,0.468666667,0.945416667,0.086166667,0.27975,0.973465596,0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,1,0.1,0.1,0.9,0.9,1,1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,0.973465596,0.589375,0.975,0.5894,0.468666667,0.945416667,0.086166667,0.27975,0.973465596,0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,0,0.1,0.1,0.1,0.9,-1,-1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,-0.973465596,-0.589375,-0.975,-0.5894,0.468666667,0.945416667,0.086166667,0.27975,-0.973465596,-0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,0,0.1,0.1,0.1,0.9,-1,-1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,-0.973465596,-0.589375,-0.975,-0.5894,0.468666667,0.945416667,0.086166667,0.27975,-0.973465596,-0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,0,0.1,0.1,0.1,0.9,-1,-1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,-0.973465596,-0.589375,-0.975,-0.5894,0.468666667,0.945416667,0.086166667,0.27975,-0.973465596,-0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,1,0.1,0.1,0.9,0.9,1,1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,0.973465596,0.589375,0.975,0.5894,0.468666667,0.945416667,0.086166667,0.27975,0.973465596,0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,0,0.1,0.1,0.1,0.9,-1,-1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,-0.973465596,-0.589375,-0.975,-0.5894,0.468666667,0.945416667,0.086166667,0.27975,-0.973465596,-0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,1,0.1,0.1,0.9,0.9,1,1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,0.973465596,0.589375,0.975,0.5894,0.468666667,0.945416667,0.086166667,0.27975,0.973465596,0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,1,0.1,0.1,0.9,0.9,1,1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,0.973465596,0.589375,0.975,0.5894,0.468666667,0.945416667,0.086166667,0.27975,0.973465596,0.975
14194,543,16,water,#67cf5c,51,#1c3d61,11,0.188330107,0.589375,0.094165053,0,0.1,0.1,0.1,0.9,-1,-1,0.517631579,0.973465596,0.945416667,0.086166667,0.27975,0.468666667,50,0.945416667,0.468666667,0.27975,0.086166667,-0.973465596,-0.589375,-0.975,-0.5894,0.468666667,0.945416667,0.086166667,0.27975,-0.973465596,-0.975
14206,225,5,water,#3efe44,63,#077acc,4,0.049639324,0.200625,0.024819662,1,0.088756846,0.099107125,0.86,0.89,1,1,0.733486842,0.960543206,0.931083333,0.161083333,0.271416667,0.519833333,38,0.931083333,0.519833333,0.271416667,0.161083333,0.960543206,0.200625,0.962,0.2006,0.519833333,0.931083333,0.161083333,0.271416667,0.960543206,0.962
14206,225,5,water,#3efe44,63,#077acc,4,0.049639324,0.200625,0.024819662,1,0.088756846,0.099107125,0.86,0.89,1,1,0.733486842,0.960543206,0.931083333,0.161083333,0.271416667,0.519833333,38,0.931083333,0.519833333,0.271416667,0.161083333,0.960543206,0.200625,0.962,0.2006,0.519833333,0.931083333,0.161083333,0.271416667,0.960543206,0.962
